review;label
saat simulasi saja banyak masalah takut saat hari h nanti aplikasi tidak kuat karena indonesia guna dalam waktu yang sama jadi tolong di baik lagi belum hari h nanti;0.0
mohon baik apa yang salah dan sempurna yang sudah baik maaf bintang dahulu karena banyak eror;0.0
kalau belum siap jangan paksa deh buat bingung saja aplikasi baru terus masuk saja tidak bisa apa;0.0
ini bagaimana tidak bisa masuk ganti nasional juga tidak bisa masuk;0.0
tidak bisa masuk padahal sudah dapat nama guna dan kata kata sandi kecewa sih dengan aplikasi nya;0.0
kenapa kok hanya ponsel yang sidik jari belakang bisa masuk sedang yang sidik jari samping selalu gagal;0.0
tolong di baik lagi masih banyak yang kurang dan lambat dalam proses;0.0
tidak bisa buka hanya tulis jadi salah dalam siap perangkat;0.0
sulit masuk aplikasi ini tolong baik android sudah malah buat sulit masuk aplikasi ini;0.0
alam simulasi kemarin pada c hasil pilih presiden dan wakil presiden lembar ke angka yang baca tidak sesuai dan tidak dapat baik kami harap kepada administrator agar aplikasi di mudah supaya tugas sirekap lapang tidak harus foto foto yang satu lembar saja sampai puluh sangat bahkan lebih;0.0
mohon maaf belum tetapi saya coba ulang sangat tetap gagal dapat kunci digital habis waktu saya tidak tahu harus bagaimana lagi sedang pilih umum tinggal minggu depan;0.0
sulit masuk nya ketika waktu suruh jari tangan sampai sekarang belum bisa tolong woy server atau apa ini;0.0
lambat bagaimana ini buat nya bukan mudah dan singkat malah lambat dan repot;0.0
sudah hampir dua hari pegang ponsel belum sukses terus gagal tunggu aduh;0.0
kenapa masih tidak sah nama guna dan kata kata sandi ya padahal sudah benar tulis mohon bantu;0.0
makin dekat hari h makin tidak jelas ini aplikasi terlalu banyak kurang banyak eror buat sulit tuju mudah mau daftar saja sulit minta ampun belum hari h sudah buat pusing apalagi ketika hari h nya ledak;0.0
kenapa saat inisialisasi perangkat gagal terus padahal aman sudah lengkap sidik jari juga;0.0
kemarin sudah masuk kata sandi dan sidik jari dan sudah masuk tapi sekarang tidak bisa guna nama dan kata sandi tidak sah;0.0
mohon maaf aplikasi ini sulit tidak bisa guna guna sidik jari gagal terus dan guna pin pun sama;0.0
tim selenggara pungut suara tambah jadi repot dahulu tidak guna aplikasi pilih umum juga jalan ini guna aplikasi niat untuk mudah tugas tim selenggara pungut suara malah aplikasi tidak bisa masuk;0.0
ponsel saya tidak ada sidik jari bagaimana nih aman ada wajah buka kunci pin knok dan pola;0.0
dari awal pasang tidak bisa di buka bukan memper mudah malah sulit dan lambat kerja;0.0
aplikasi otomatis keluar sendiri dan di buka lagi tidak bisa;0.0
aplikasi nya tidak bisa masuk buat apa di luncur kalau tidak bisa di guna;0.0
kenapa sirekap tidak bisa catat masuk telah baru versi baru;0.0
jangan kan foto simulasi mau catat masuk saja gagal terus coba hari tidak masuk;0.0
kenapa sulit masuk sudah pasang ulang ganti internet ganti ponsel tetap sulit;0.0
kamera tidak stabil detail tidak baca;0.0
habis baru tidak bisa buka malah tidak sah guna nama atau kata kata sandi;0.0
tolong dong kalau buat aplikasi yang benar sudah tidak dukung ios ini aplikasi bukan mudah malah sulit kalau seperti begini jadi sulit kerja tim selenggara pungut suara nya;0.0
kami beri tahu untuk coba aplikasi tapi data untuk coba masih simpan di aplikasi dan tidak bisa hilang;0.0
kenapa tidak bisa masuk dan ada beri tahu nama guna dan kata kata sandi salah mohon jelas;0.0
aplikasi bukan mudah malah buat repot tunggu hari tidak bisa masuk;0.0
aplikasi belum siap sudah luncur mohon segera baik jika pada saat laksana masih seperti ini akan hambat pilih umum mohon kembang sadar diri;0.0
gagal inisialisasi terus jika memang aplikasi belum siap ya buat apa tambah repot doang;0.0
aplikasi masih banyak salah sulit masuk sulit autentikasi tunggu nya lama kalau sampai hari h pilih umum tidak ada baik siap saja kita tim selenggara pungut suara tidak pulang kerja tidak selesai;0.0
aplikasi seperti belum siap sering beban lewat batas dan hambat;0.0
tutorial youtube saya ikut sampai sangat pasang kembali masih saja tidak bisa catat masuk kata saya mah lebih baik manual;0.0
mohon server di kuat dan proses nya segera mungkin di baik guna nya aplikasi bagus tapi betapa baik saran guna sumpah unggah hasil tunggu proses dari jam sampai jam belum selesai ini baru simulasi yang presiden belum simulasi dewan wakil rakyat dan dewan wakil daerah;0.0
tidak bisa masuk malam bisa sekarang tidak bisa tidak tahu lagi avdkabakd skanals;0.0
pertama eror terus kemudian pasang ulang malah tidak bisa buka;0.0
sudah sangat pasang san copot tetap saja tidak bisa masuk aplikasi masih rusak ini;0.0
banyak yang tidak bisa masuk aplikasi masih mentah atau bagaimana tolong baik;0.0
aplikasi tidak bisa masuk sudah sangat di coba tetap gagal;0.0
siap kurang siap sulit ada sudah kasih sangat copot pasang aplikasi ini;0.0
baru pasang malah aplikasi tidak dapat di guna tidak bisa di guna sama sekali;0.0
saya kasih bintang dahulu biar semangat server komisi pilih umum nya alhamdulillah bela beli ponsel versi di atas biar lancar eh harus urus dengan masuk ulang ulang;0.0
seperti aplikasi bodong bodong masa mau masuk saja harus malam bukan mudah tapi lambat;0.0
aduh ini aplikasi tonton video ke lebih lancar buka aplikasi ini lambat;0.0
halo kira server belum siap tidak perlu di guna ini aplikasi daripada nanti tambah lambat kerja nanti ketika pilih umum jangan tambah beban kami we belum di guna saja sudah begini bagaimana nanti yang di guna cara rentak ya allah pusing gara sirekap ini anjing lah gara ini aplikasi saya jadi pikir macam seperti di sengaja begitu di buat repot biar hitung nanti bagaimana begitu gaji tidak berapa repot iya bolak balik buat bimbing teknis ini sirekap anjing;0.0
aplikasi buruk sekali untuk masuk saja sulit apalagi nanti rentak februari;0.0
aplikasi masih banyak salah dan sering eror;0.0
masalah yang jadi tahun lalu masih ulang kembali tidak ada baik kualitas cuma baik kerja doang;0.0
aplikasi untuk pilih presiden kok seperti ini malu indonesia tidak kurang sumber daya manusia yang hebat kok ya masih ada masalah seperti ini tidak malu sama aplikasi swasta;0.0
ketika unggah sering tunggu tolong baik server;0.0
sudah ganti kata kata sandi tapi saat di aplikasi tidak bisa catat masuk;0.0
eror jadi salah saat laku inisialisasi aplikasi gagal dapat sertifikat digital;0.0
tidak bisa masuk dan tidak guna sangat sulit;0.0
banyak masalah nya dari tahun tahun tidak pernah siap untuk jalan aplikasi nya;0.0
awal bisa masuk tiba tidak bisa masuk lagi kenapa;0.0
lambat nya proses cek gambar sehingga harus tunggu lama;0.0
belum maksimal dalam masuk dan saat unggah foto hasil dari pilih masalah masuk;0.0
aplikasi baik panjang masa yang pernah saya pasang saya rekomendasi aplikasi ini buat tiap guna android karena sangat manfaat bagi warga indonesia;1.0
sulit banget mau masuk aplikasi sampai harus pasang sangat sangat aduh;0.0
moga aplikasi ini lebih baik lagi tidak tunggu terus dalam guna nya;0.0
aplikasi ini di bilang layak ya cukup layak tapi kalau di bilang tidak layak ya mungkin jawab juga begitu saya tidak tahu harus bilang apa mungkin jumlah bintang yang bicara;1.0
sudah hari masih tetap tidak bisa masuk mohon bantu karena bagaimana cara ini kalau misal sampai hari h masih belum bisa masuk;0.0
aplikasi nya belum siap unggah foto tunggu nya ber jam jam tolong di baik kalau ingin baik kualitas pilih umum tahun jangan jadi beban untuk tim selenggara pungut suara;0.0
baik di baik server dan beri pilih unggah dari galeri jangan malah sulit;0.0
mohon baik salah foto halaman tidak bisa ubah angka;0.0
aplikasi belum siap belum siap masih banyak salah kenapa tidak jauh jauh hari aplikasi nya siap supaya ketika simulasi sudah normal dan ketika hari h pun tidak jadi lagi eror atau apa;0.0
aplikasi tidak guna tawa bukan mudah malah lambat;0.0
aplikasi tidak jalan dengan baik untuk buat harap kerja dengan benar;0.0
kamera aplikasi kabur parah tunggu lama padahal ram gigabyte sinyal penuh;0.0
sampai tanggal ini belum bisa juga masuk ke aplikasi selalu saja eror;0.0
bukan nya mudah tim selenggara pungut suara malah buat lebih sulit harus nya lihat apa salah pada tahun yang sebab jadi lebih baik damping panitia pungut suara tiap tempat pungut suara untuk bimbing isi c hasil dan sebagainya bukan malah tambah aplikasi yang belum jelas;0.0
sangat paksa sekali untuk digital apakah belum tidak ada uji dan eror dahulu kalau seperti ini teman teman yang di tim selenggara pungut suara korban;0.0
telah baru baru malah eror tidak bisa masuk;0.0
telah baru malah tidak bisa masuk mohon cerah nya;0.0
kacau tim informasi dan teknologi yang buat seperti anak sekolah dasar yang baru ajar program sewa server yang bagus saja tidak bisa hasil masuk gagal terus tapi coba guna akun sama beda ponsel bisa masuk lain sangat harus bisa lebih siap ya adik kalau buat aplikasi harus dari jauh hari biar ketika uji eror nya tidak ketika h belum aplikasi guna guna jangan suka uang saja kerja jadi informasi dan teknologi yang benar bodoh;0.0
aplikasi parah bagaimana kalau sampai hari h tidak bisa buka ini aplikasi tidak pernah masuk mar ketika masuk nama guna dengan kata kata sandi salah pilih umum tidak ingin sukses kalau guna aplikasi ini;0.0
aplikasi apa an ini catat masuk saja tidak bisa aplikasi paling jelek yang pernah saya pasang;0.0
saya kasih dahulu bintang soal kenapa si perangkat ponsel saya tetap tidak bisa masuk ke sirekap mohon solusi;0.0
sudah beberapa sangat copot coba masuk tetap tidak bisa juga;0.0
baik lagi sulit masuk anggar negara besar hasil seperti kntl;0.0
ini yang di nama paksa hendak baru uji coba saja sulit masuk eror lah ini lah itu lah kalau memang tidak mampu jangan di paksa nanti ketika hari h nya sulit tim selenggara pungut suara;0.0
sudah bisa masuk tetapi telah baru malah tidak bisa masuk;0.0
catat masuk nya kok di saya minta verifikasi wajah tetapi tetap tidak bisa masuk bagaimana ini;0.0
masih bimbing teknis saja sudah gagal terus catat masuk bagaimana nanti ketika pilih umum r;0.0
aplikasi gagal sulit rekapitulasi dan proyek triliun tapi aplikasi seperti sampah;0.0
aplikasi malu yang buat stres mending pasang aplikasi kipas soal bisa hibur;0.0
tolong ini bagaimana sih cara guna sudah dari tadi di coba masuk guna email yang benar kok salah terus astaga macam mana ini;0.0
bolak balik catat keluar saat kirim gambar c hasil harus catat masuk lagi dan lambat;0.0
ada aplikasi ini jadi makin sulit untuk kerja nya tambah tambah beban saja;0.0
bingung sama aplikasi nya kemarin kemarin aman saja sekarang kok tiba tidak sah nama guna bingung;0.0
bagaimana untuk isi sedang aplikasi tidak bisa guna tolong di baik versi nya;0.0
masih gagal dalam dapat sertifikat digital tolong segera di baik soal waktu pilih makin dekat agar mudah guna sirekap ini;0.0
aplikasi negara kok lambat banyak salah mana online lagi cari untung banget;0.0
aplikasi parah saya kira sudah pdf tidak bisa di ubah nyata oh nyata;0.0
tolong di baik lagi telah di tekan masuk malah eror;0.0
niat hati ingin cepat hasil rekapitulasi hitung suara yang sampai ke komisi pilih umum dengan cepat namun nyata malah sulit tugas tim selenggara pungut suara yang tunjuk bagai guna sirekap kadar saran teknologi memang bisa sangat bantu jika memang sudah simulasi dengan teliti namun teknologi juga bisa sangat rugi jika hitung simulasi tidak sesuai dengan tuju awal semangat untuk komisi pilih umum moga aplikasi yang luncur dapat mudah kerja dalam segala bidang komisi pilih umum;0.0
sangat lambat sulit dan tidak guna moga tidak jadi di guna di pilih umum;0.0
punya saya padahal sudah daftar hanya ketika mau buka kembali tiba tidak bisa lagi;0.0
aplikasi yang belum siap tetapi di paksa di guna banyak masalah proses inisialisasi saja sulit;0.0
ponsel dengan kamera bagus apa akan kabur baik naik resolusi;0.0
maaf dari saya masuk kok tidak bisa buka kenapa ya aplikasi mohon jelas nya;0.0
aplikasi masih tidak bisa di guna mau masuk akun email saja selalu gagal;0.0
mohon maaf saya keluh kesah sini catat masuk aplikasi pertama tidak bagus ada autentikasi telah hasil catat masuk habis itu ada catat masuk lagi untuk uji sama sekali tidak bisa subhanallah apa harus punya dekengan orang dalam dahulu baru bisa guna ini aplikasi mau sedih mau hujat tidak dapat salur tidak bisa bayang nanti hari h bagaimana administrator h pilih umum loh tolong jangan santai rek sudah hapus ke masalah ini;0.0
tolong administrator di baik aplikasi nya kalau begini terus kami yang sulit terima kasih;0.0
ada aplikasi basis online benar untuk mudah kerja tim selenggara pungut suara tapi malah buat hambat bagaimana kalau paksa sampai hari h bisa jadi jadi ulang lagi banyak anggota tim selenggara pungut suara yang tinggal;0.0
masuk saja tidak bisa harus guna kunci layar lah sidik jari aplikasi benar mau guna kunci tidak guna kunci tetap bisa masuk;0.0
telah ganti versi malah buruk tidak bisa masuk;0.0
aplikasi nya di bawah rata sangat tidak efisien;0.0
habis di baru tidak bisa masuk salah kata kata sandi padahal itu kata kata sandi;0.0
kenapa belum bisa masuk ya tidak sah nama guna dan kata kata sandi terus;0.0
aplikasi ini sangat buruk hanya buat bingung si guna jika seperti ini terus pilih cuma kembali ke manual saja biar tidak repot si guna;0.0
bapak presiden belum pilih presiden baru dan pilih lain tolong dong ringan beban tim selenggara pungut suara guna sirekap sungguh berat belum lagi aplikasi belum maksimal tambah tekan sendiri bagi pegang;0.0
bagaimana ini cara masuk kok gagal terus padahal ponsel sudah dukung tolong baik lagi malah makin repot;0.0
sementara bintang karena telah baru akhir saya tidak bisa masuk seperti belum;0.0
buruk aplikasi tidak bisa di guna simulasi jam baru selesai jam;0.0
saran saya lebih baik tidak perlu guna aplikasi administrator soal percuma server tidak sedia terus jadi tidak bisa unggah data dan lain lain sudah pusing buat pusing lagi;0.0
sulit kerja buang buang waktu terlalu banyak baru;0.0
tidak bisa catat masuk jadi eror lagi mohon segera di baik;0.0
aplikasi tidak jalan dengan baik sangat buruk dan pusing kepala;0.0
aplikasi besok sudah mau di guna tetapi data buat latih simulasi berapa hari lalu belum di riset terus besok mau rekapitulasi suara bagaimana;0.0
kok telah baru yang baru malah tidak bisa buka eror terus;0.0
aplikasi negara kok ecek ecek buat masuk malah butuh waktu hari;0.0
tidak bisa catat masuk harus kunci layar dahulu tetapi sudah di kunci layar masih tetap tidak bisa;0.0
tolong pusing sangat seperti apa sih selalu saja dengan masalah yang sama apa kabar besok para sirekap tanggal bisa inap di tempat pungut suara kalau begini cara sudah lebih baik balik pilih umum yang manual saja deh tidak perlu sok guna aplikasi tetapi yang buat tidak siap frustasi;0.0
ini bagaimana sih telah baru malah jadi kacau lagi masa nama guna sama kata kata sandi salah terus padahal isi sudah benar;0.0
sering eror aplikasi yang paksa butuh baik;0.0
habis di copot malah salah tolong di mudah untuk masuk;0.0
sudah sekali masuk ke aplikasi padahal internet baik parah;0.0
tidak bisa masuk terang nya tidak dapat kunci digital tidak ada bagaimana ini administrator mohon jelas nya;0.0
aplikasi copot terus pasang ulang malah jadi salah tidak bisa buka di ponsel poco sangat profesional;0.0
aplikasi bodong bodong komisi pilih umum tolong aplikasi sirekap baik lagi ini baru coba belum semua administrator sirekap maka bagaimana pada hari h nanti bila begini jangan server bisa tidak sedia;0.0
aplikasi sangat lambat perlu di baik lagi seperti;0.0
paksa suatu aplikasi untuk guna tapi aplikasi nya saja belum jelas masih banyak eror dan aplikasi nya untuk pilih umum lagi;0.0
