review;label
tolong pusing bgt kek apa sih slalu aja dengan masalah yg sama apakabar besok para sirekap tgl bisa nginep di tps kalo gini cara udah mending balik pemilu yg manual aja deh gak usah sok pake app tpi yg bikin gak siap frustasi;0.0
ini bagaimana sih telah update malah jadi kacau lagi masa username ama pw salah terus pdhl ngisi sudah benar;0.0
sering error aplikasi yg paksa butuh baik;0.0
habis di uninstall malah ngebug tolong di mudah untuk loginnya;0.0
sudah sekali masuk ke aplikasi padahal jaringan oke parah;0.0
ga bisa login terang nya tidak dapat kunci digital null gimsna ini min mohon jelas nya;0.0
apk hapus trus didownload ulang malah jadi ngebug gabisa buka di hape poco x pro;0.0
aplikasi abal abal kpu tolong aplikasi sirekap tingkat lagi ini baru coba belum semua admin sirekap maka bagaimana pada hari h nanti bila begini jangan servernya bisa down;0.0
aplikasi sangat lemoot perlu d baik lagi seperti;0.0
paksa suatu apk untuk guna tapi apk nya aj blm jelas masih banyak error dan apk nya untuk pemilu lagi;0.0
aplikasi gak bisa log in tolong team it agar bisa di kondisi;0.0
kenapa ketika proses sandi layar selalu gagal terus;0.0
habis update login gk bisa username dan password salah terus;0.0
apl busuk update terus tapi tidak ngaruh bukanya bikin kerja makin cepet malah makin lambat;0.0
scaning foto sangat lama foto sangat lama proses tolong ini solusi ingat hari h sudekat;0.0
aplikasi paling bodoh yang pernah saya instal di hp untuk login aja butuh hari malam itu pun gagal terus masak proyek negara apk abal abalan;0.0
kualitas gambar jelek kamera jdi ngak presisi pas mau poto;0.0
digitalisasi itu baik tapi alangkah baik kalau sistem itu sudah matang belum pakai;0.0
belum bisa login username ama password salah mulu padahal udeh sesuai prosedur;0.0
masih banyak bug dan celah yg dapat d masuk pihak yang tidak tanggung jawab mudah kena retas;0.0
aplikasi sangat tidak kompatibel sering lag dan force close;0.0
gagal log in hardwere biometrik tak di temu padahal status hp ku kompatibel;0.0
tolong di hilang sidikjari untuk buka pake otentikasi aja hp ga ada sidik jari;0.0
muncul notifikasi aplikasi versi ini sudah tidak dapat guna;0.0
aplikasi bosok bos kalo gak siap jangan dipake bossku sia sia uang anggar beli server tidak mutu;0.0
aplikasi belom matang tp sudah d paksa dan satu lagi di pake aja belom udah baru terus;0.0
gimana sih user not authenticated terus mending gausah pake sidik jari segala cukup pake username password dah cukup cok gatheli;0.0
kasih bintang tiga dulu g tau nih aplikasi bagus apa ga soal ampe skrng blm dapet simulasi apa dr pps bonti cuma ampe login doang kata sih nunggu arah dr kpu tolong ini udh h mau nunggu arah simulasi ampe kapan cuma bisa liat info di sosmed kalo pas upload ada case ini itu tp ga pernah ngalamin cuma bisa halu doang h aja c pemberitahuan kpu blm dateng plis jangan ganggu dulu pas udh dateng tuh c pemberitahuan trs nambah ribet ama si rekap ini dr kemarin kmn aja;0.0
di info requirement nya android atas tapi pas bimtek harus android jadi yang mana yg bener nih support di android ga;0.0
perintah ini lucu yah aplikasi aneh kek gini mau dipake buat pemilu kalo belum siap gak usah sok sok an digitalisasi aneh dasar;0.0
aplikasi versi ini tdk dapat guna kelas urgensi nasional tp aplikasi zong;0.0
gmn ne ga bsa masuk loding bae gmn nanti pas hari h jgn bikin kerja lama krn sistem yg lemot;0.0
kocak sangat telah update login gak bisa padahal user dan pw dah sesuai;0.0
udah tau mau buat acara penting tapi buat nya main gg sekali di baik;0.0
coba simulasi aja susah minta ampun apload foto aja muternya lama banget uda nunggu lama gagal mulu lagi parraaaaah;0.0
turut ku kamera nya jadi burem jelek padahal kamera biasa bagus aja mohon baik nya;0.0
nanti ku kasih bintang kalau sudah bisa pakai dan cara daftar loginnya apa bila sudah jelas;0.0
saya tidak bisa masuk selalu minta sertifikat digital mohon solusi;0.0
tiga aja dulu soal aplikasi masih belum bisa masuk terang aplikasi sudah tidak bisa guna;0.0
tidak sesuai dengan tuju awal dan kurang siap dengan baik;0.0
aplikasi belum siap guna saran saya jamgan banyak di korupsi uang guna untuk kembang aplikasi dengan maksimal;0.0
sudah lebih dari jam gagal dapat kunci digital ga bisa login bagaimana ini;0.0
jika kalian wahai panitia pusat niat utk guna teknologi modern tolong trial error dulu sampai sdh bs guna ini sudah dr pemilu belum sirekap ini kgk benar udah tahun lebih semenjak pemilu ini sirekap ada masa masih seperti ini aja aplikasi mana aja anggar yg gede itu;0.0
kunci berlapis pada saat akan masuk login sirekap dan butuh sabar ektra tinggi;0.0
kenapa telah di uninstal trs di unduh lagi malah gabisa buka ya;0.0
selalu logout pas mau submit hasil belum bisa upload simulasi;0.0
mau login susanya tengah mati notifikasi nya error gitu terus;0.0
aplikasi belum matang buat developer tolong di benah belum february supaya tidak hambat kerja nanti;0.0
ini aps sering down foto untuk c hasil kurang bagus padahal kamera hp saya jernih bgt;0.0
hari masuk user lum hasil apa sebab ya untuk data sirekap;0.0
bukan mudah malah sulit tugas untuk login saja sulit dan password sering ganti;0.0
aplikasi kyaknya belum siap nih knp eror terus segala cara juga udah di laku tapi tetap aja eror;0.0
tolong fitur kamera di bagus dan fitur flash tambah;0.0
sangat sulit user saat login mohon di baik;0.0
telah diupgrade tambah tidak bisa login kecewa;0.0
apk ngak berguna lu masa baru di instal minta update terus mana ngak bisa buka lagi nih apk buka keluar mulu wpy;0.0
harus lebih di tingkat lagi supaya lancar waktu masuk;0.0
aplikasi belum siap guna server kerap alami ganggu;0.0
bapuk susah login eror mulu lebih di tingkat lagi anggar masih ada mungkin;0.0
ah males bikin orang emosi gimna ini habis di update malah keluar sndiri dan gk bisa masuk;0.0
gak guna gak bisa masuk padahal sinyal ok padahal ram jadi males;0.0
dapat link di klik suruh download abis itu buka aplikasi kaga dapat digunain kocak abis;0.0
saat ini versi lebih baik dari versi belum mudah mudah pada hari nya nanti tidak ada kendala;1.0
izin tanya kalo misal kita udah login apk sirekap pake sidik jari terus kita mau hapus sidik jari apakah kita ttp login apk ini apa gimana soal sidik jari hp saya agak rusak;0.0
alami kendala dalam login yang nyata gagal simpan sertifikat digital padahl internet sambung dan sidik jari konfirmasi;0.0
bukanya mudah malah sulit ini aplikasi buat login saja gk bisa;0.0
mohon di baik lagi aplikasi sudah kali coba tetap tidak bisa login;0.0
bukan mudah ini malah tambah ribet lama sulit sama susah hari h pasti eror di pake serentak indonesia;0.0
lelet aplikasi gak bisa buka eror terus gimana kalo buat gak niat begini;0.0
ini gimana sih kok baru aja download malah versi udh gabisa pakai;0.0
otentifikasi gagal hardware biometrik tidak sedia kenapa ya;0.0
kalau tidak bisa di guna tidak usah paksa untuk pakai app sirekap justru dengan ada app sirekap ini bukan mudah malah sulit;0.0
kenapa susah d login telah d kasih link oleh kpu telah itu tidak bisa login lagi kasih solusi y donk;0.0
buruk sudah hari tidak bisa login padahal perangkat sudah dukung;0.0
tetap tidak bisa login dengan terang device belum laku inisialisasi;0.0
ini gimana saya mau masuk ga bisa bisa saya uninstall malah jadi username dan password invalid;0.0
sulit guna silahkan laku buat kunci digital dengan clear data;0.0
sangat buruk telah update tidak bisa guna kelas aplikasi perintah kok begini kualitas apbn guna percuma;0.0
hp merk sama kenapa di android tidak bisa malah di hp android bisa;0.0
gak bisa di upgrade lebih parah dari yang belum padahal hari sudah dekat pemilu;0.0
habis update malah log out terus ga bisa login;0.0
kocak gabisa login udh lebih dari minggu stuck di login pingerprin failed to store private key mulu gmn nanti pas hari h;0.0
tolong lah di kasih upload galeri misal ga baca kan bisa upload ulang misal klo semua berkas udah di bawa ke kpu masih bisa upload dari galeri tolong lah di kasih fitur;0.0
ini gimana ya ada harus pake apk ini tapi ko eror terus apalagi saat inisialisasi;0.0
aplikasi nya elek men mutar muter ae keteranganya eror terus gimna nanti pas waktu hari h nya klo eror terus;0.0
aplikasi paling bodoh yang pernah saya install di hp saya untuk login saja butuh hari malam itu gagal terus masak proyek negara apk nya abal abalan;0.0
terang gagal dapat sertifikat digital timeout solusi apa ya;0.0
tidak ada fitur reset password bagaimana jika jadi lupa password;0.0
aplikasi nya kok gagal terus apakah apk ini sudah siap guna sangat kecewa habisin paket data saja;0.0
maaf bang tapi jujur aplikasi masih kureng bgt buat pakai di pemilu serentak kek gini lebih semangat lagi ngembanginnya brad;0.0
aplikasi tidak bisa lancar guna banyak masalah ketika masuk;0.0
apk banyak kkurangan slain error apk ini juga gk bisa login di hp lain padahal apk sudah keluar di hp yg lama;0.0
habis update tidak bisa login belum update bisa;0.0
aplikasi busuk susah login kendala terus sulit operator sdh hampir mnggu blm bisa login;0.0
aplikasi belum siap di guna susah di buat scand dan gampang down;0.0
link aktivitas nya belom ada sama sekali di lapor resmi tgl januari februari tapi belom ada juga sampai tgl kalau belom siap atau mepet begini jgn paksa mending seperti dulu saja;0.0
kog susah kali masuk ya tiap kita masuk user dan password salah udah di update toh gitu juga;0.0
sudah mau dipake tetep aja belum bisa login parah;0.0
aplikasi bikin pusing saja buat log in saja tidak bisa;0.0
sudah masuk username dan password nya tapi terus bilang salah tolong min solusi;0.0
ini apk apa an super lemot pertama udah bisa masuk besokx udah gak bisa lagi benar apk yg gak siap blaas;0.0
kenapa sih harus guna aplikasi kalau belum siap heran tar terus susah log in;0.0
tolong di baik sya tidak bisa masuk sama sekali klo bgini terus jadi malas sya;0.0
gak bisa login padahal username dan password sesuai dengan yg kirim kpu tolong solusi gimana ini;0.0
gagal masuk terus padahal udah clear data apa yang salah;0.0
aplikasi ga bisa guna selalu gagal dapat kunci digital;0.0
aplikasi lol udh mau deket hari h baru sibuk zoom ini itu uji coba ini itu dr kemarin ngapain lu kira sirekap mantengin ngurusin begini doang inti kalau belum siap ga usah maksain banyak org rasa jd repot dan ribet gara ni aplikasi tanya aja sama grup sirekap tiap tps gimana;0.0
aplikasi tidak bisa di open tera jadi salah dalam siap perangkat;0.0
moga di hari h laksana aplikasi ini ga ngelag baca data dari foto cpt ga lama spt ujicoba;1.0
apk ini login nya lama bgt sdh per tgl blm jg bisa masuk;0.0
maaf saya kasih bintang dulu saya sudah guna dan error saat mau coba kunci dan buat dokumen;0.0
perlu baik karena banyak guna sirekap yang sulit mulai dari log in hingga tuntas;0.0
login susah mohon mudah agar bisa jalan dengan lancar;0.0
buruk msak tiap kli melkukan inisialisasi sellu ngk bsa malah gagal melulu dapat kode gita;0.0
aplikasi tidak support di semua android buat susah saja;0.0
tidak bisa pilih opsi kamera lgsg otomatis;0.0
ada bug saat sentuh foto dan keluar sendiri;0.0
hampir sempurna tolong tingkat lagi maintenance nya;1.0
jangan softwarenya doang yang di update tapi servernya juga update dong;0.0
tolong aplikasi nya di baik segera kita kebayakan tidak bisa login di aplikasi ini;0.0
proses aktivasi gagal padahal belum bisa login aneh;0.0
kalau bisa sirekap dan bisa masuk sama biar lebih cepat masukin data;1.0
kali kali login tetep gabisa inisialisasi;0.0
telah hasil masuk logout ga bisa log in lagi;0.0
ya begini ni apk msh coba buat susah klo emang blm bener siap guna tlg jgn di luncur dari dulu nggak didik nggak pemilu sll buat susah;0.0
aplikasi sulit d buka selalu kembali ke beranda awal;0.0
gagal trus mentok di pola udh gnti pola hpus cache dll ttp gagal ini gmna dong;0.0
susah banget dpt serrifikatnya padahal jariangan aman saja;0.0
di halaman ke ppwp sistem salah baca angka dan tidak bisa edit;0.0
kenapa tidak sedia import foto biar ketika upload gagal tidak foto ulang plano;0.0
aplikasi gak guna telah update gak bisa login lagi;0.0
aplikasi belum optimal sedang pemilu hari lagi;0.0
aplikasi bikin pusing please lah baik simulasi aja ga bisa apalagi pas hari h;0.0
diupdate malah tulis device belum diinisilasasi bagai mana ini uda mau hari h nih;0.0
alhamdulillah sudah bisa login baik lagi beberapa bug yang ada min;1.0
tolong lah fix bug nya ini nama sulit;0.0
saya tidak bisa login terang di apk device belum laku inisialisasi;0.0
aplikasi sangat bagus buat para kembang cuannya banyak;0.0
penuh kendala dari mulai login tulis tak baca;0.0
kenapa telah diupdate malah tidak bisa login;0.0
tidak bisa login mentok d inialisasi mohon bantu;0.0
terkesan paksa padahal belum siap ntah gmn nnt pas hari h cuma bisa berdo a moga aplikasi jalan lancar;0.0
aplikasi banyak bug banyak yg gk bisa login;0.0
banyak bug nya saya sulit untuk masuk ke apk nya;0.0
ga bisa login tolong donk di perbaikin udah mau pemilu apk mas belum beres;0.0
harus di baik dulu sistem terlalu manual dan ribet;0.0
apknya jelek banget banyak error trus gk masuk lalu inisialisasi gagal trus kurang pro bikin apknya;0.0
payah tidak support untuk ios tidak semua android bisa;0.0
sdh ber kli kli download ber kli kli update ttp jga error ujung x klo belom siap jgn d rilis dulu;0.0
apk apa nih buat login aja susah bgt padahal hp udah d riset tetep aja gabisa masuk;0.0
kamera jauh beda dg kamera langsung agak buram;0.0
tolong inj di baik lagi apk y agar mudah untuk login;0.0
kalau tidak ada ubah buat apa diupdate bikin susah guna saja;0.0
tolong adakan fitur edit dari semua bagi;0.0
sering keluar sendiri sering ngelag seperti aplikasi ini belum siap guna;0.0
butuh upgrade yg lebih mumpuni lagi rahasia harus di dukung oleh aman yg kuat;0.0
aplikasi yang harus bikin mudah tp malah bikin ribet;0.0
aplikasi belum oke loding lama masih banyak bug nya;0.0
selalu gagal otentik bukan mudah kerja di lapang ini malah sulit banyak kasus gagal login sirekap;0.0
aplikasi belum siap sudah luncur malah nambah masalah;0.0
sudah hari hari blm bisa masuk username dan password selalu tidak valid;0.0
aplikasi yg sangat buruk mau masuk aja aulitnya minta ampun hari gabisa masuk aplikasi;0.0
aplikasi si repot yang sangat repot bikin emosi dan kepala pening;0.0
apk penting tapi kerja terpontang panting mending offline aja;0.0
knapa tidak dpt buka ya kata aplikasi dengan versi ini sudah tidak dapat fungsi;0.0
aplikasi taik error trus buat login sekali bisa login malah mental trus;0.0
masah pasaod salah padahal baru ganti jam lalu dan simpan masuk sandi baru kok salah ini apa;0.0
bukan mudah malah sulit mending tidak usah buat aplikasi kalau apk susah untuk akses oleh guna;0.0
udah jam nunggu proses inisialisasi udah jdi mlah update lagi stelah di update nunghu lgi msuknya stmgah jm skrang update lgi stelah di update mau msuk paswordnya udah slah pdhal pasword ttap itu di aktivasi lgi g ti psword ttap slah lgi gman sih klopun belum siap jgn mksa dong jgn nmbah menghmbat kerja kami;0.0
aplikasi sampai saat ini masih blm bisa buka tolong agar di mudah untuk kerja di hari h;0.0
tidak bisa login password dan username tidak valid;0.0
kalau gini terus apk nya bisa hari kerja kpps kalau belum siap aplikasi nya mending cari ide yg lain ajh;0.0
tidak bisa login padahal login diweb bisa tapi aplikasi gak bisa login;0.0
mohon segera di baik aplikasi gagal terus loginnya;0.0
tidak bisa masuk padahal sudah benar user name or password nya;0.0
udah dpt username and password dari kpu lewat whatsap coba log in suruh bikin password baru telah itu coba log in pakai password baru malah kembali ke beranda lagi coba masuk lagi kembali ke beranda lagi begitu trs;0.0
padahal pemilu cuma tahun sekali tpi aplikasi g siap dari awal tunggu mempet waktu dulu baru pada sibuk;0.0
